docs/archive/PRIVACY_COMPLETION_REPORT.md,119
docs/TIER_2_ACHIEVEMENT_SUMMARY.md,119
archive/old_structure/emotional_os/docs/root_docs/NRC_INTEGRATION_GUIDE.md,119
TIER_1_COMPLETION_CERTIFICATE.md,119
firstperson/node_modules/arg/README.md,118
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/arg/README.md,118
MessageUIOverlayPrototype/node_modules/arg/README.md,118
archive/old_structure/emotional_os/docs/root_docs/GLYPH_SYSTEM_FINAL_STATUS_REPORT.md,117
VPS_THE_SIMPLE_VERSION.md,117
velinor-web/node_modules/uri-js/README.md,116
velinor-web/node_modules/flat-cache/changelog.md,116
velinor-web/node_modules/define-properties/CHANGELOG.md,116
firstperson/node_modules/define-properties/CHANGELOG.md,116
docs/archive/LEXICON_INTEGRATION_FINAL_SUMMARY.md,116
docs/MEMORY_LAYER_IMPLEMENTATION_SUMMARY.md,116
archive/old_structure/emotional_os/docs/root_docs/TECH_STACK_INTEGRATION_REPORT.md,116
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/uri-js/README.md,116
docs/reference/GUTENBERG_SUMMARY.md,115
firstperson/node_modules/dotenv/README.md,114
docs/reference/PRIVACY_REPORT_FINAL.md,114
docs/archives/SPRINT5_ENHANCEMENTS_SUMMARY.md,114
archive/old_structure/emotional_os/docs/root_docs/PROJECT_GUTENBERG_EXTRACTION_GUIDE.md,114
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/@expo/env/node_modules/dotenv/README.md,114
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/dotenv/README.md,114
MessageUIOverlayPrototype/node_modules/dotenv/README.md,114
docs/archive/PRIVACY_LAYER_DOCUMENTATION_INDEX.md,113
docs/archive/INTEGRATION_COMPLETE_SUMMARY.md,113
docs/EVALUATION_SUMMARY.md,113
TRANSCRIPT_ANALYSIS_INSIGHTS.md,113
velinor/markdowngameinstructions/MARKETPLACE_NPC_ROSTER.md,112
velinor-web/node_modules/prelude-ls/CHANGELOG.md,112
firstperson/node_modules/@xmldom/xmldom/CHANGELOG.md,112
docs/reference/IMPLEMENTATION_GUIDE.md,112
docs/reference/GLYPH_AWARE_COMPLETE.md,112
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/@xmldom/xmldom/CHANGELOG.md,112
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/prebuild-config/node_modules/@xmldom/xmldom/CHANGELOG.md,112
MessageUIOverlayPrototype/node_modules/@xmldom/xmldom/CHANGELOG.md,112
docs/reference/POETRY_ENRICHMENT_COMPLETE.md,111
archive/old_structure/emotional_os/docs/root_docs/FALLBACK_PROTOCOLS_SUMMARY.md,111
firstperson/node_modules/ua-parser-js/readme.md,110
firstperson/node_modules/http-errors/HISTORY.md,110
docs/VELINOR_VPS_COMPLETE.md,110
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/http-errors/HISTORY.md,110
MessageUIOverlayPrototype/node_modules/ua-parser-js/readme.md,110
MessageUIOverlayPrototype/node_modules/http-errors/HISTORY.md,110
docs/archive/LEXICON_INTEGRATION_INDEX.md,109
docs/API_REFERENCE.md,109
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo/node_modules/expo-asset/CHANGELOG.md,109
PARTNERSHIP_OPPORTUNITIES.md,109
MessageUIOverlayPrototype/node_modules/expo-asset/CHANGELOG.md,109
velinor-web/node_modules/object.fromentries/CHANGELOG.md,108
velinor-web/node_modules/@eslint/plugin-kit/README.md,108
docs/archive/INTEGRATION_TEST_RESULTS.md,108
docs/VPS_MIGRATION_SUMMARY.md,108
docs/TIER_1_EXECUTIVE_SUMMARY.md,108
archive/old_structure/emotional_os/docs/root_docs/ADVANCED_PRUNING_SUMMARY.md,108
docs/archives/PHASE_3_1_SESSION_SUMMARY.md,107
docs/archive/PHASE_13_SCENARIO_2_FINAL_REPORT.md,107
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/domino/CHANGELOG.md,107
velinor/markdowngameinstructions/IMPLEMENTATION_ROADMAP.md,106
velinor-web/node_modules/eslint-plugin-import/docs/rules/order.md,106
firstperson/node_modules/chrome-launcher/docs/chrome-flags-for-tools.md,106
docs/reference/PHASE_2_README.md,106
docs/SESSION_COMPLETION_SUMMARY.md,106
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/chrome-launcher/docs/chrome-flags-for-tools.md,106
TEST_RESULTS_ANTI_DASH_SYSTEM.md,106
MessageUIOverlayPrototype/node_modules/chrome-launcher/docs/chrome-flags-for-tools.md,106
velinor-web/node_modules/braces/README.md,105
firstperson/node_modules/dotenv/CHANGELOG.md,105
firstperson/node_modules/braces/README.md,105
archive/old_structure/emotional_os/docs/root_docs/DOCUMENTATION_COMPLETE_SUMMARY.md,105
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/@expo/env/node_modules/dotenv/CHANGELOG.md,105
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/dotenv/CHANGELOG.md,105
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/braces/README.md,105
MessageUIOverlayPrototype/node_modules/expo/node_modules/expo-font/CHANGELOG.md,105
MessageUIOverlayPrototype/node_modules/dotenv/CHANGELOG.md,105
MessageUIOverlayPrototype/node_modules/braces/README.md,105
velinor-web/node_modules/es-to-primitive/CHANGELOG.md,104
firstperson/node_modules/expo-modules-autolinking/CHANGELOG.md,104
firstperson/node_modules/es-to-primitive/CHANGELOG.md,104
firstperson/node_modules/dotenv/README-es.md,104
docs/PHASE_3_2_API_REFERENCE.md,104
docs/DEPLOYMENT_GUIDE.md,104
archive/old_structure/emotional_os/docs/root_docs/SCENARIO_TESTING_REPORT.md,104
archive/old_structure/emotional_os/docs/root_docs/PROJECT_INDEX.md,104
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/@expo/env/node_modules/dotenv/README-es.md,104
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/dotenv/README-es.md,104
MessageUIOverlayPrototype/node_modules/dotenv/README-es.md,104
docs/REORGANIZATION_COMPLETE.md,103
archive/old_structure/emotional_os/docs/root_docs/PHASE_1_COMPLETION_REPORT.md,103
archive/old_structure/emotional_os/docs/root_docs/FINAL_PROJECT_SUMMARY.md,103
velinor/IMPLEMENTATION_SUMMARY.md,102
docs/SUICIDALITY_PROTOCOL_GUIDE.md,102
docs/STATUS_COMPLETE.md,102
docs/MEMORY_LAYER_COMPLETE_IMPLEMENTATION_SUMMARY.md,102
archive/old_structure/emotional_os/docs/root_docs/COMPLETION_REPORT.md,102
velinor-web/node_modules/@eslint/object-schema/README.md,101
docs/VELINOR_QUICK_START.md,101
docs/SESSION_SUMMARY.md,101
archive/old_structure/emotional_os/docs/root_docs/README_GUTENBERG_DOCUMENTATION.md,101
archive/old_structure/emotional_os/docs/root_docs/COMPLETE_REBALANCING_SUMMARY.md,101
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/dotenv/README-es.md,101
WHAT_CHANGED.md,101
firstperson/node_modules/commander/Readme.md,100
docs/archive/LEXICON_INTEGRATION_FINAL_STATUS_REPORT.md,100
docs/TESTING_GUIDE.md,100
docs/SESSION_3_PRIVACY_SUMMARY.md,100
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/commander/Readme.md,100
MessageUIOverlayPrototype/node_modules/commander/Readme.md,100
velinor-web/node_modules/source-map-js/README.md,99
firstperson/node_modules/source-map-js/README.md,99
docs/archive/LEXICON_INTEGRATION_PHASE_COMPLETE.md,99
archive/old_structure/emotional_os/docs/root_docs/FALLBACK_PROTOCOLS_IMPLEMENTATION_CHECKLIST.md,99
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/source-map-js/README.md,99
MessageUIOverlayPrototype/node_modules/source-map-js/README.md,99
docs/TIER_1_INTEGRATION_COMPLETE.md,98
docs/PHASE_2_QUICK_DEMO_GUIDE.md,98
TIER_2_QUICK_REFERENCE.md,98
velinor-web/node_modules/form-data/CHANGELOG.md,97
firstperson/node_modules/form-data/CHANGELOG.md,97
docs/archive/LEXICON_INTEGRATION_CHANGE_LOG.md,97
docs/VISUAL_SUMMARY.md,97
docs/GLYPH_MESSAGE_FLOW.md,97
docs/ANONYMIZATION_PROTOCOL.md,97
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/form-data/CHANGELOG.md,97
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/uuid/CHANGELOG.md,97
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/steps/node_modules/uuid/CHANGELOG.md,97
TEST_MESSAGES_AND_RESPONSES.md,97
docs/reference/TECHNICAL_ARCHITECTURE.md,96
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/diff/release-notes.md,96
velinor/STATUS.md,95
docs/reference/SETUP_COMPLETE.md,95
docs/archives/PHASE_2_2_2_SESSION_SUMMARY.md,95
docs/archive/PRIVACY_INTEGRATION_CHECKLIST.md,95
archive/old_structure/emotional_os/docs/root_docs/DEPLOYMENT_GUIDE.md,95
firstperson/node_modules/bl/README.md,94
firstperson/IMPLEMENTATION_GUIDE.md,94
docs/reference/CHANGES_SUMMARY.md,94
docs/archive/PRIVACY_LAYER_QUICK_START.md,94
INTEGRATED_PIPELINE_IMPLEMENTATION.md,94
velinor-web/node_modules/object-inspect/CHANGELOG.md,93
velinor-web/node_modules/eslint-scope/README.md,93
firstperson/node_modules/object-inspect/CHANGELOG.md,93
docs/TRANSCRIPT_ANALYSIS_COMPLETE.md,93
docs/SURVEY_INDEX_AND_GUIDE.md,93
docs/FIRSTPERSON_VELINOR_INTEGRATION_GUIDE.md,93
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/jsonwebtoken/README.md,93
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/eas-cli/node_modules/dotenv/CHANGELOG.md,93
firstperson/node_modules/@expo/cli/node_modules/form-data/CHANGELOG.md,92
docs/ARCHITECTURE.md,92
VPS_READY_TO_LAUNCH.md,92
MessageUIOverlayPrototype/node_modules/form-data/CHANGELOG.md,92
MEMORY_LAYER_ARCHITECTURE.md,92
velinor-web/node_modules/styled-jsx/readme.md,91
firstperson/node_modules/source-map-support/node_modules/source-map/README.md,91
firstperson/node_modules/recast/node_modules/source-map/README.md,91
firstperson/node_modules/metro/node_modules/source-map/README.md,91
firstperson/node_modules/metro-symbolicate/node_modules/source-map/README.md,91
firstperson/node_modules/metro-source-map/node_modules/source-map/README.md,91
firstperson/node_modules/babel-plugin-react-compiler/node_modules/source-map/README.md,91
docs/reference/PRIVACY_README.md,91
docs/QUICK_REFERENCE_LEXICON.md,91
docs/EMOTION_LEARNING_SETUP.md,91
archive/old_structure/emotional_os/docs/root_docs/GLYPH_INTEGRATION_VERIFICATION.md,91
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/zod-to-json-schema/README.md,91
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/source-map/README.md,91
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/source-map-support/node_modules/source-map/README.md,91
MessageUIOverlayPrototype/node_modules/source-map/README.md,91
MessageUIOverlayPrototype/node_modules/source-map-support/node_modules/source-map/README.md,91
MessageUIOverlayPrototype/node_modules/recast/node_modules/source-map/README.md,91
docs/reference/ADAPTIVE_DIMENSIONS_AND_GLYPHS.md,90
docs/DEPLOYMENT_VISUAL_GUIDE.md,90
data/firstperson_improvements.md,90
velinor/markdowngameinstructions/05_npc_reaction_library.md,89
docs/archive/PRIVACY_LAYER_IMPLEMENTATION_SUMMARY.md,89
archive/old_structure/emotional_os/docs/root_docs/PHASE_3_COMPLETION_REPORT.md,89
archive/old_structure/emotional_os/docs/root_docs/GLYPH_EXPANSION_COMPLETE.md,89
firstperson/node_modules/execa/readme.md,88
docs/reference/INTEGRATION_CHECKLIST.md,88
docs/archives/FIRSTPERSON_PHASE_1_SUMMARY.md,88
docs/REORGANIZATION_START_HERE.md,88
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/safer-buffer/Porting-Buffer.md,88
MessageUIOverlayPrototype/node_modules/execa/readme.md,88
velinor/markdowngameinstructions/EXECUTIVE_SUMMARY_AND_QUICKSTART.md,87
firstperson/node_modules/@pkgjs/parseargs/README.md,87
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@pkgjs/parseargs/README.md,87
MessageUIOverlayPrototype/node_modules/expo/node_modules/expo-asset/CHANGELOG.md,87
MessageUIOverlayPrototype/node_modules/@pkgjs/parseargs/README.md,87
velinor-web/node_modules/zod-validation-error/README.md,86
velinor-web/node_modules/jsx-ast-utils/README.md,86
firstperson/node_modules/dayjs/README.md,86
docs/reference/GUTENBERG_PROCESSING.md,86
docs/SYSTEM_INTEGRATION_COMPLETE.md,86
docs/DATA_FILES_STARTUP_AUDIT_SUMMARY.md,86
docs/AUDIO_CONVERSATION_SESSION_SUMMARY.md,86
archive/old_structure/emotional_os/docs/root_docs/PHASE_4_COMPLETION_REPORT.md,86
firstperson/node_modules/expo-font/CHANGELOG.md,85
firstperson/node_modules/deepmerge/readme.md,85
docs/reference/PRIVACY_FILES_SUMMARY.md,85
docs/reference/LANGUAGE_RESOURCES_QUICK_START.md,85
docs/archive/LEXICON_INTEGRATION_CHECKLIST.md,85
docs/VOICE_SYSTEMS_UPDATE_COMPLETE.md,85
docs/SYSTEM_STATUS_COMPLETE.md,85
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/deepmerge/readme.md,85
SESSION_SUMMARY_PHASE_13.md,85
MessageUIOverlayPrototype/node_modules/deepmerge/readme.md,85
docs/archive/PHASE_13_LEARNING_MODULE_COMPLETE.md,84
docs/VELINOR_WEB_DEV_GUIDE.md,84
docs/FIRSTPERSON_ORCHESTRATOR_IMPLEMENTATION.md,84
docs/DIGITALOCEAN_DEPLOYMENT_GUIDE.md,84
archive/old_structure/emotional_os/docs/root_docs/GATE_DISTRIBUTION_EXECUTIVE_SUMMARY.md,84
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/ts-node/node_modules/arg/README.md,84
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/expo/node_modules/@expo/cli/README.md,84
VOICE_INTERFACE_TECHNICAL_DEEP_DIVE.md,84
firstperson/node_modules/react-native-screens/native-stack/README.md,83
docs/VELINOR_WEB_COMPLETE.md,83
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/cli-progress/CHANGES.md,83
velinor-web/node_modules/keyv/README.md,82
docs/INTEGRATION_COMPLETE.md,82
archive/old_structure/emotional_os/docs/root_docs/CONSOLIDATION_COMPLETE.md,82
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/keyv/README.md,82
velinor-web/node_modules/to-regex-range/README.md,81
firstperson/node_modules/to-regex-range/README.md,81
docs/DOCKER_BUILD_GUIDE.md,81
archive/old_structure/emotional_os/docs/root_docs/GUTENBERG_QUICK_FACTS.md,81
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/to-regex-range/README.md,81
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/nan/doc/errors.md,81
README_VELINOR_WEB.md,81
MessageUIOverlayPrototype/node_modules/to-regex-range/README.md,81
firstperson/node_modules/xml2js/README.md,80
docs/reference/FIRSTPERSON_MANIFESTO.md,80
docs/archives/PHASE_3_5_COMPLETION_SUMMARY.md,80
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/zod-to-json-schema/changelog.md,80
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/xml2js/README.md,80
VPS_REFERENCE_CARD.md,80
SUICIDALITY_PROTOCOL_LIVE.md,80
Offshoots/FirstPerson-Mobile/IMPLEMENTATION_STATUS.md,80
MessageUIOverlayPrototype/node_modules/xml2js/README.md,80
velinor/README.md,79
firstperson/node_modules/uuid/CHANGELOG.md,79
docs/reference/PHASE_2_LEARNING_SYSTEM_ARCHITECTURE.md,79
docs/VELINOR_DEPLOYMENT_SETUP.md,79
docs/GIT_AUTO_COMMIT_GUIDE.md,79
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/fs-extra/README.md,79
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/rudder-sdk-node/node_modules/uuid/CHANGELOG.md,79
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/bunyan/node_modules/uuid/CHANGELOG.md,79
MessageUIOverlayPrototype/node_modules/uuid/CHANGELOG.md,79
velinor-web/node_modules/unrs-resolver/README.md,78
docs/guides/UI_MODULARIZATION_ANALYSIS.md,78
docs/archive/VOICE_SYSTEM_INTEGRATION_SUMMARY.md,78
docs/TIER_1_INTEGRATION_QUICK_START.md,78
archive/old_structure/emotional_os/docs/root_docs/GATE_ANALYSIS_COMPLETE_PACKAGE.md,78
archive/old_structure/emotional_os/docs/root_docs/CONSOLIDATION_STATUS.md,78
archive/old_structure/emotional_os/docs/root_docs/ADVANCED_PRUNING_GUIDE.md,78
velinor/markdowngameinstructions/VELINOR_SAORI_FINAL_ARC.md,77
firstperson/node_modules/expo-asset/CHANGELOG.md,77
docs/archives/PHASE_2_2_2_COMPLETION_REPORT.md,77
docs/archive/PRIVACY_LAYER_DATABASE_SCHEMA.md,77
QUICK_START_CONVERSATION_MEMORY.md,77
PROTOCOL_VISUAL_REFERENCE.md,77
velinor-web/node_modules/zod-validation-error/README.v3.md,76
firstperson/node_modules/resolve.exports/readme.md,76
docs/VOICE_AUDIO_INTEGRATION_COMPLETE.md,76
docs/EMOTION_INTEGRATION_GUIDE.md,76
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/resolve.exports/readme.md,76
OLLAMA_INTEGRATION_IMPLEMENTATION.md,76
MessageUIOverlayPrototype/node_modules/resolve.exports/readme.md,76
docs/reference/EXTERNAL_DRIVE_SETUP.md,75
archive/old_structure/emotional_os/docs/root_docs/CONSOLIDATION_ANALYSIS.md,75
velinor/markdowngameinstructions/DOCUMENTATION_INDEX.md,74
firstperson/node_modules/slugify/CHANGELOG.md,74
docs/reference/ADAPTIVE_EXTRACTOR_QUICK_SUMMARY.md,74
docs/guides/DELIVERABLES.md,74
docs/SYSTEM_LAUNCH_COMPLETE.md,74
archive/old_structure/emotional_os/docs/root_docs/GLYPH_EXPANSION_STATUS.md,74
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/slugify/CHANGELOG.md,74
README.md,74
MessageUIOverlayPrototype/node_modules/slugify/CHANGELOG.md,74
velinor/markdowngameinstructions/velinorian_lexicon/glyphic_dictionary.md,73
firstperson/node_modules/jscodeshift/CHANGELOG.md,73
docs/reference/QUICK_START.md,73
MessageUIOverlayPrototype/node_modules/jscodeshift/CHANGELOG.md,73
LOCAL_LLM_AND_DEPENDENCIES.md,73
velinor/TWINE_INTEGRATION_GUIDE.md,72
velinor-web/node_modules/type-check/README.md,72
velinor-web/node_modules/tsconfig-paths/CHANGELOG.md,72
firstperson/node_modules/fast-glob/README.md,72
docs/archives/PHASE_2_2_2_DOCUMENTATION_INDEX.md,72
docs/FIRSTPERSON_INTEGRATION_COMPLETE.md,72
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/nan/doc/v8_internals.md,72
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/chromium-edge-launcher/docs/edge-flags-for-tools.md,72
MessageUIOverlayPrototype/node_modules/fast-glob/README.md,72
MessageUIOverlayPrototype/node_modules/chromium-edge-launcher/docs/edge-flags-for-tools.md,72
velinor-web/node_modules/fast-glob/README.md,71
src/emotional_os_privacy/IMPLEMENTATION_GUIDE.md,71
firstperson/node_modules/ora/node_modules/chalk/readme.md,71
firstperson/node_modules/log-symbols/node_modules/chalk/readme.md,71
firstperson/node_modules/expo-modules-autolinking/node_modules/fs-extra/README.md,71
firstperson/node_modules/chrome-launcher/changelog.md,71
firstperson/node_modules/@expo/prebuild-config/node_modules/fs-extra/README.md,71
firstperson/node_modules/@expo/metro-config/node_modules/fs-extra/README.md,71
