velinor-web/node_modules/eslint-module-utils/node_modules/debug/README.md,MD022,,2
velinor-web/node_modules/eslint-module-utils/node_modules/debug/README.md,MD031,,3
velinor-web/node_modules/eslint-module-utils/node_modules/debug/README.md,MD033,,68
velinor-web/node_modules/eslint-module-utils/node_modules/debug/README.md,MD040,,2
velinor-web/node_modules/eslint-plugin-import/CHANGELOG.md,MD012,,1
velinor-web/node_modules/eslint-plugin-import/CHANGELOG.md,MD013,,232
velinor-web/node_modules/eslint-plugin-import/CHANGELOG.md,MD022,,173
velinor-web/node_modules/eslint-plugin-import/CHANGELOG.md,MD024,,164
velinor-web/node_modules/eslint-plugin-import/CHANGELOG.md,MD032,,171
velinor-web/node_modules/eslint-plugin-import/README.md,MD007,,8
velinor-web/node_modules/eslint-plugin-import/README.md,MD013,,40
velinor-web/node_modules/eslint-plugin-import/docs/rules/consistent-type-specifier-style.md,MD007,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/consistent-type-specifier-style.md,MD013,,8
velinor-web/node_modules/eslint-plugin-import/docs/rules/default.md,MD007,,3
velinor-web/node_modules/eslint-plugin-import/docs/rules/default.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/dynamic-import-chunkname.md,MD013,,6
velinor-web/node_modules/eslint-plugin-import/docs/rules/enforce-node-protocol-usage.md,MD007,,5
velinor-web/node_modules/eslint-plugin-import/docs/rules/enforce-node-protocol-usage.md,MD013,,7
velinor-web/node_modules/eslint-plugin-import/docs/rules/export.md,MD007,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/exports-last.md,MD013,,3
velinor-web/node_modules/eslint-plugin-import/docs/rules/extensions.md,MD013,,23
velinor-web/node_modules/eslint-plugin-import/docs/rules/first.md,MD007,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/first.md,MD013,,3
velinor-web/node_modules/eslint-plugin-import/docs/rules/group-exports.md,MD013,,4
velinor-web/node_modules/eslint-plugin-import/docs/rules/imports-first.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/max-dependencies.md,MD013,,4
velinor-web/node_modules/eslint-plugin-import/docs/rules/named.md,MD007,,3
velinor-web/node_modules/eslint-plugin-import/docs/rules/named.md,MD013,,4
velinor-web/node_modules/eslint-plugin-import/docs/rules/namespace.md,MD007,,3
velinor-web/node_modules/eslint-plugin-import/docs/rules/namespace.md,MD013,,4
velinor-web/node_modules/eslint-plugin-import/docs/rules/newline-after-import.md,MD007,,3
velinor-web/node_modules/eslint-plugin-import/docs/rules/newline-after-import.md,MD013,,5
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-absolute-path.md,MD007,,3
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-absolute-path.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-amd.md,MD007,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-amd.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-anonymous-default-export.md,MD013,,6
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-commonjs.md,MD007,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-commonjs.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-cycle.md,MD007,,3
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-cycle.md,MD013,,12
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-default-export.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-deprecated.md,MD007,,7
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-duplicates.md,MD013,,7
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-dynamic-require.md,MD013,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-empty-named-blocks.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-extraneous-dependencies.md,MD013,,19
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-import-module-exports.md,MD007,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-internal-modules.md,MD007,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-internal-modules.md,MD013,,3
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-mutable-exports.md,MD007,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-mutable-exports.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-named-as-default.md,MD007,,4
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-named-as-default.md,MD013,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-named-export.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-namespace.md,MD007,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-namespace.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-nodejs-modules.md,MD007,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-nodejs-modules.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-relative-packages.md,MD013,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-relative-parent-imports.md,MD013,,3
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-restricted-paths.md,MD007,,15
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-restricted-paths.md,MD013,,13
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-unassigned-import.md,MD007,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-unassigned-import.md,MD013,,5
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-unresolved.md,MD007,,4
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-unresolved.md,MD013,,9
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-unused-modules.md,MD007,,8
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-unused-modules.md,MD013,,10
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-useless-path-segments.md,MD013,,5
velinor-web/node_modules/eslint-plugin-import/docs/rules/no-webpack-loader-syntax.md,MD013,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/order.md,MD007,,31
velinor-web/node_modules/eslint-plugin-import/docs/rules/order.md,MD013,,65
velinor-web/node_modules/eslint-plugin-import/docs/rules/order.md,MD024,,10
velinor-web/node_modules/eslint-plugin-import/docs/rules/prefer-default-export.md,MD013,,2
velinor-web/node_modules/eslint-plugin-import/docs/rules/unambiguous.md,MD007,,3
velinor-web/node_modules/eslint-plugin-import/memo-parser/README.md,MD013,,1
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/CHANGELOG.md,MD007,,194
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/CHANGELOG.md,MD012,,1
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/CHANGELOG.md,MD013,,11
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/README.md,MD001,,2
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/README.md,MD007,,3
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/README.md,MD009,,4
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/README.md,MD012,,8
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/README.md,MD013,,70
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/README.md,MD014,,1
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/README.md,MD022,,2
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/README.md,MD031,,3
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/README.md,MD033,,68
velinor-web/node_modules/eslint-plugin-import/node_modules/debug/README.md,MD040,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/CHANGELOG.md,MD003,,65
velinor-web/node_modules/eslint-plugin-jsx-a11y/CHANGELOG.md,MD007,,8
velinor-web/node_modules/eslint-plugin-jsx-a11y/CHANGELOG.md,MD010,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/CHANGELOG.md,MD012,,44
velinor-web/node_modules/eslint-plugin-jsx-a11y/CHANGELOG.md,MD013,,84
velinor-web/node_modules/eslint-plugin-jsx-a11y/CHANGELOG.md,MD022,,62
velinor-web/node_modules/eslint-plugin-jsx-a11y/CHANGELOG.md,MD024,,11
velinor-web/node_modules/eslint-plugin-jsx-a11y/CHANGELOG.md,MD025,,65
velinor-web/node_modules/eslint-plugin-jsx-a11y/CHANGELOG.md,MD032,,62
velinor-web/node_modules/eslint-plugin-jsx-a11y/CHANGELOG.md,MD033,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/LICENSE.md,MD013,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/LICENSE.md,MD041,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/README.md,MD001,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/README.md,MD013,,26
velinor-web/node_modules/eslint-plugin-jsx-a11y/README.md,MD022,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/README.md,MD033,,9
velinor-web/node_modules/eslint-plugin-jsx-a11y/README.md,MD041,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/accessible-emoji.md,MD013,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/accessible-emoji.md,MD022,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/accessible-emoji.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/accessible-emoji.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/alt-text.md,MD001,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/alt-text.md,MD013,,9
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/anchor-ambiguous-text.md,MD013,,9
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/anchor-has-content.md,MD012,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/anchor-has-content.md,MD013,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/anchor-has-content.md,MD022,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/anchor-has-content.md,MD031,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/anchor-has-content.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/anchor-is-valid.md,MD013,,27
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/anchor-is-valid.md,MD029,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/anchor-is-valid.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/anchor-is-valid.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-activedescendant-has-tabindex.md,MD022,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-activedescendant-has-tabindex.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-activedescendant-has-tabindex.md,MD032,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-props.md,MD013,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-props.md,MD022,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-props.md,MD031,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-props.md,MD032,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-proptypes.md,MD022,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-proptypes.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-proptypes.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-role.md,MD013,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-role.md,MD022,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-role.md,MD031,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-role.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-unsupported-elements.md,MD013,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-unsupported-elements.md,MD022,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-unsupported-elements.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/aria-unsupported-elements.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/autocomplete-valid.md,MD013,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/autocomplete-valid.md,MD022,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/autocomplete-valid.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/autocomplete-valid.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/autocomplete-valid.md,MD040,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/click-events-have-key-events.md,MD013,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/click-events-have-key-events.md,MD022,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/click-events-have-key-events.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/click-events-have-key-events.md,MD032,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/control-has-associated-label.md,MD013,,12
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/control-has-associated-label.md,MD022,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/control-has-associated-label.md,MD026,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/control-has-associated-label.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/control-has-associated-label.md,MD032,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/heading-has-content.md,MD001,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/heading-has-content.md,MD012,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/heading-has-content.md,MD013,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/heading-has-content.md,MD022,,5
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/heading-has-content.md,MD031,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/heading-has-content.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/html-has-lang.md,MD013,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/html-has-lang.md,MD022,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/html-has-lang.md,MD031,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/html-has-lang.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/html-has-lang.md,MD033,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/iframe-has-title.md,MD013,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/iframe-has-title.md,MD022,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/iframe-has-title.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/iframe-has-title.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/img-redundant-alt.md,MD013,,6
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/img-redundant-alt.md,MD022,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/img-redundant-alt.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/img-redundant-alt.md,MD032,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/interactive-supports-focus.md,MD013,,14
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/label-has-associated-control.md,MD013,,13
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/label-has-associated-control.md,MD022,,5
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/label-has-associated-control.md,MD024,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/label-has-associated-control.md,MD026,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/label-has-associated-control.md,MD031,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/label-has-associated-control.md,MD032,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/label-has-for.md,MD001,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/label-has-for.md,MD013,,9
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/lang.md,MD022,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/lang.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/media-has-caption.md,MD013,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/media-has-caption.md,MD022,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/media-has-caption.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/media-has-caption.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/mouse-events-have-key-events.md,MD013,,4
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/mouse-events-have-key-events.md,MD022,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/mouse-events-have-key-events.md,MD031,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/mouse-events-have-key-events.md,MD032,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-access-key.md,MD001,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-access-key.md,MD013,,1
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-access-key.md,MD022,,5
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-access-key.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-access-key.md,MD032,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-aria-hidden-on-focusable.md,MD013,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-aria-hidden-on-focusable.md,MD022,,3
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-aria-hidden-on-focusable.md,MD031,,2
velinor-web/node_modules/eslint-plugin-jsx-a11y/docs/rules/no-autofocus.md,MD013,,2
